core_id,cell_label,cell_size,y_cent,x_cent,tma,CD45,CD3e,CD8,CD4,FoxP3,CD20,CD68,CD163,CD16,CD11b,MPO,Cytokeratin,CD31,Podoplanin,aSMA
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,46598,289,4686.982698961938,2389.484429065744,TMA609,0.4981259663733255,0.4664205654866594,0.0031147175494142,0.4915227572027787,0.0048336246294386,0.0010456503252387,0.0012645132857531,0.001369332893589,0.0015261022866422,0.0015928452432662,0.0010434548300339,0.0005647064510576,0.0007474851070637,0.0025691340221056,0.3659895507730367
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,20288,473,2830.317124735729,4727.103594080339,TMA609,0.5807891956054649,0.6517663400056318,0.4463899569182922,0.0014604514404643,0.0049291787287604,0.0015483642248425,0.0156398587613854,0.327243663061728,0.0016547020522475,0.1107320007787672,0.1863933494993157,0.3257461374468924,0.0016417938914439,0.0567966394898925,0.1293311178191644
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,55050,293,5380.467576791809,2272.0443686006824,TMA609,0.6468020543673586,0.4345499828296541,0.2068385522308663,0.0013611994173747,0.0049291787287604,0.3425928736187735,0.0013054226949084,0.0821893044166511,0.3206770821887567,0.0080257334465785,0.0698398564170506,0.0045576475555141,0.0,0.0014349619422555,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50436,215,4968.372093023256,4466.53488372093,TMA609,0.7346540802618337,0.3468160483360781,0.2291505648255611,0.2197843820219085,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0013340038826146,0.0018145430507732,0.0861143349848751,0.4117140929807958,0.4539032428996303,0.0695540537663871,0.0563395013916152,0.1474401695841479
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44225,345,4521.147826086956,2385.3971014492754,TMA609,0.7101196790455074,0.7710435453768266,0.2631387562325114,0.7448402147225819,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0039181449586235,8.177349616489613e-05,3.2063929868776475e-05,0.0001778021659249,0.0156974524333239,0.0964396903445413
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,51394,213,5047.164319248826,1550.018779342723,TMA609,0.3494790637312758,0.0008357644862999,0.0007043640952616,0.0006139533859103,0.0031918659880519,0.0183779017980785,0.0002285830029989,0.0001919526581521,0.1104133008826377,0.0,0.0068556671352957,0.0001548406881755,0.0569260695743755,0.0012739460267241,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8768,624,1930.817307692308,3870.201923076923,TMA609,0.492729997506686,0.5157249054161648,0.0640517154643204,0.0859519662518468,0.0049291787287604,0.0062672068379645,0.3026817927226896,0.389160975557511,0.1511361792052268,0.1442878328451332,0.0638879501312489,0.0016905036348755,0.0385644763258752,0.0023415187562361,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,53974,552,5274.061594202899,2858.0489130434785,TMA609,0.5068477690078218,0.538998464219656,0.0953270913185633,0.0014604514404643,0.0049291787287604,0.0012891786628243,0.0013054226949084,0.0698689167039272,0.0208729223014145,0.0206369469022213,0.0009002358476143,0.0013350959612118,0.3727033926300273,0.0028575944747747,0.002963796293515
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,15442,770,2449.6155844155846,1868.6974025974023,TMA609,0.3482358443072864,0.0004939750279028,5.876243148501268e-05,0.0014604514404643,0.0049291787287604,0.0014348332722574,0.0012839266685144,0.0014622607091494,0.2647445585779094,0.2821117254754093,0.5994242307695083,0.001713384804115,0.4157797763356169,0.4323063864565546,0.0021727264819218
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31607,264,3686.223484848485,845.3787878787879,TMA609,0.3050628134137567,0.0008357644862999,0.0005502529943756,0.0014604514404643,0.0049291787287604,0.025509558489859,0.0010008939449659,0.0548745171509326,0.15442533155983,0.0744787673740188,0.0005703946789321,0.0010305791385805,0.4578436701851436,0.0020217915227996,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,24415,658,3161.0410334346507,4174.343465045593,TMA609,0.0935190489563546,0.0007142285475388,0.0045128603112713,0.0014604514404643,0.0037372685716514,0.0023145768015194,0.036448314975982,0.0072800424208336,0.0987178329353935,0.0181355002506029,0.0023802817309736,0.1987261855388146,0.2816977250587974,0.0176138507189404,0.0335501189232425
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,15021,364,2416.956043956044,328.010989010989,TMA609,0.7975874705592837,0.5961869163487263,0.0231438034119069,0.0008426095638562,0.0049291787287604,0.5060464832492094,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0998644005586545,0.1732176263212801,0.0011544231711603,0.0016038534051113,0.000409599129583,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44400,648,4535.439814814815,4937.200617283951,TMA609,0.8810028657678873,0.7749732575763945,0.3306388899698055,0.3523422193899502,0.0049291787287604,0.001594471028361,0.0042316814507751,0.3428162036967089,0.0018145430507732,0.2683143022082023,0.5188368456972333,0.3808890087182341,0.0244619926266765,0.0506999838691583,0.7502078207266109
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,40613,567,4285.158730158731,612.5802469135803,TMA609,0.6890815973884533,0.005514232408121,0.000684606224979,0.0005953635635946,0.0049291787287604,0.0015560080407242,0.0013054226949084,0.0112074530973182,0.2514342891075796,0.1687346856637687,0.2493056776317563,0.000331517734059,0.0811534020507451,0.0163370973959928,0.0030212341303966
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,14535,830,2376.1915662650604,5379.398795180723,TMA609,0.3114365900459517,0.092721286882879,0.0015206587383676,0.0014604514404643,0.0049291787287604,0.0015896937017654,0.1904742918094893,0.001265337145701,0.1950607857175593,0.0363577134075674,0.3543505876079018,0.0537286791245533,0.3245588435180836,0.1851226971108943,0.1006798072909602
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,53149,364,5199.956043956044,2672.7994505494507,TMA609,0.5956883029887395,0.3155696984742738,0.1661360831030632,0.0007520625161584,0.0049291787287604,0.0764023473725179,0.029088029044103,0.2845721945883159,0.1889055010734835,0.0408354555242054,0.0184748672302971,0.0171181046320336,0.0,0.0025640602783855,0.0014897353135775
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50334,342,4961.80701754386,4352.023391812865,TMA609,0.6291265373066344,0.6110061235559849,0.3555431995518465,0.0539694476302411,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0769820149914724,0.0018145430507732,0.0769369636368382,0.2825829680669438,0.2399002016860851,0.0015841065743609,0.0555545491703966,0.3073112304917194
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,17829,514,2632.739299610895,253.1984435797665,TMA609,0.6919232928258316,0.1682759009809189,0.0963447694240353,0.0014604514404643,0.0049291787287604,0.5520828920722447,0.00114901149154,0.0014000350913238,0.0018145430507732,0.1542924693169265,0.1043067681540219,0.0001994439733527,0.0006860297578768,0.0002204504437612,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47000,297,4714.481481481482,1532.4915824915824,TMA609,0.4348216440491442,0.0008357644862999,0.0,0.0013951746314321,0.0049291787287604,0.0268842679845937,0.0013054226949084,0.0014000350913238,0.001638308034657,0.0182291415012922,7.380139920364426e-05,0.0009441942497794,0.002538545110052,0.1724566719726198,0.0029046562901476
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,49098,321,4869.093457943925,2309.847352024922,TMA609,0.6781219900492556,0.7012037898942562,0.0662590649437507,0.7715967650356862,0.0049291787287604,0.0014956500898318,0.0012170276989941,0.1540502177165474,0.0015246603867318,0.0,0.0011305275615946,5.6480367863603e-05,0.0013959477832036,0.000854619403742,0.0023515618111161
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43947,341,4503.214076246334,3550.237536656892,TMA609,0.6041197536605115,0.2160634145750062,0.0279968596000034,0.0014604514404643,0.0049291787287604,0.5014454008126233,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0208944138543678,0.0015544424392711,0.3670314767174006,0.0129434607364434,0.4264541273637082,0.0170592106491215
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,42350,306,4397.081699346405,2517.872549019608,TMA609,0.6063149695942184,0.6552193179742037,0.2429158527549533,0.0044568831203467,0.0049291787287604,0.0012640367546476,0.014053786892256,0.0014000350913238,0.0018145430507732,0.0202195822773467,0.0012722058423632,0.0005235344239798,0.001319421600746,4.872357144207947e-05,0.0028393643839097
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28648,369,3478.9349593495936,4883.249322493225,TMA609,0.4442189661998763,0.56617260948885,0.0015230691177448,0.0042972962532477,0.0046148595255483,0.0011861287960982,0.0012028940524486,0.0012894237373661,0.2095113387731023,0.0740080191318207,0.0088956227685201,0.3149377910796267,0.4284216443061805,0.3509592475083153,0.0455763029579687
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,23576,328,3092.996951219512,3584.948170731708,TMA609,0.5559278302854013,0.5874282813352816,0.1230484159553158,0.0014604514404643,0.0049291787287604,0.0013829130661576,0.001017059835418,0.1622290691340681,0.003717536190019,0.0256332564300752,0.001189776747548,0.0259086140314262,0.0097160306599065,0.0024909344086636,0.0560192502785293
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,17456,463,2602.438444924406,487.24190064794817,TMA609,0.7332641261854252,0.6291473046138879,0.089969602985885,0.3000538463160554,0.0049291787287604,0.372343046301775,0.1035710253585251,0.0014000350913238,0.0018145430507732,0.1596640065802804,0.115042162913454,0.0005299592186464,0.0016417938914439,0.004578912748665,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19110,437,2736.6407322654463,322.0091533180778,TMA609,0.6859080871224116,0.2101558231892085,0.0082488981985971,0.0012164465776654,0.0049291787287604,0.543246518716232,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1090343104606753,0.0611828948960339,0.0024035745326703,0.0012580449407226,0.0004503528079436,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,37725,307,4091.0553745928337,2984.6612377850165,TMA609,0.671609025731262,0.7075287894437203,0.1556505673250849,0.5123051981205615,0.0049291787287604,0.1503516668385324,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0268302058074698,0.0,0.0002483517023027,0.0016417938914439,0.0020882723245155,0.0019971523839577
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,1553,660,917.1060606060606,2963.448484848485,TMA609,0.0004694640686241,0.0008049219035122,0.0023272651659764,0.0014516390836998,0.0048036553561641,0.0015253806432699,0.0012588479470073,0.0013785249509398,0.0017969196176747,0.0024786657204814,0.0015620327407799,0.0016430771211251,0.0014953202362386,0.0029818337262036,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,14954,178,2412.44382022472,345.47752808988764,TMA609,0.7052984055021708,0.3504593494244618,0.1263881891889672,0.0014604514404643,0.0049291787287604,0.3927915677205116,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.097320986174509,0.098392751203376,0.0,0.0005333962981109,0.0027640657266229,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,13063,221,2274.651583710407,387.5022624434389,TMA609,0.7887147123730164,0.0005199591574677,0.0005603347572444,0.0013025461874409,0.0049291787287604,0.638078730967016,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1191988636031483,0.1611164798350322,0.0012611403505699,0.0016417938914439,0.0042230704746798,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12599,147,2239.43537414966,914.9727891156464,TMA609,0.6916306426938892,0.1665772178398917,0.0776022790524924,0.0014604514404643,0.0049291787287604,0.627242105608387,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.082813955838934,0.0518332169996233,0.0,0.0015210035290493,0.0027789938788209,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26288,530,3308.416981132076,4325.562264150944,TMA609,0.6074415496047145,0.4758198331420979,0.0009256081332418,0.2382355653227511,0.0049291787287604,0.4489557082217155,0.0008726596063421,0.1991474163571351,0.2056323557573028,0.0715208139185069,0.2368482324430269,0.0931703603074276,0.306412561535415,0.4050478978829221,0.0653130772583689
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43731,441,4488.532879818594,2506.24716553288,TMA609,0.6940381420391033,0.7665653078131968,0.1261929234979389,0.7209456528417911,0.0049291787287604,0.0013022504899564,0.0013054226949084,0.0011666414476144,0.0018145430507732,0.0110437912115474,0.0,0.0006773271732324,0.0094091415785413,0.0010615750422423,0.0030530600898548
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19801,229,2794.0917030567684,246.58951965065503,TMA609,0.6200895954416321,0.5953060021603928,0.2065757854307111,0.0014604514404643,0.0049291787287604,0.311832085480175,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1552620534692199,0.1311853417334462,0.0044719949531286,0.0016417938914439,0.0,0.0029330134501525
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,42071,434,4380.112903225807,1175.6013824884792,TMA609,0.6165474725193644,0.346428318921266,0.0585746100733917,0.0014604514404643,0.0049291787287604,0.4968217998666629,0.0013054226949084,0.0014000350913238,0.0016626724111274,0.0144045157703813,0.0114520711411013,0.0010307349115488,0.0016417938914439,0.1930415555519037,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43969,366,4503.491803278688,4195.491803278688,TMA609,0.7200290077903727,0.0007523376835223,0.0010540699231221,0.0014604514404643,0.0049291787287604,0.5203721521664352,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.118784122057066,0.1530662126617396,0.2736427685275593,0.0010326651388356,0.2586887885269606,0.0205758378888258
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,42612,314,4416.984076433121,928.7006369426751,TMA609,0.6531341082907742,0.3200775806822468,0.1152696584006352,0.0014604514404643,0.0049291787287604,0.5102675483672867,0.0013054226949084,0.0014000350913238,0.0017960216079258,0.0445307969313071,0.1277260679254515,0.0006334269471679,0.0016417938914439,0.3849436753888564,0.0025511636193384
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12702,281,2247.017793594306,2145.967971530249,TMA609,0.429460485873898,0.0245669503725125,0.000627136088125,0.0014604514404643,0.0046933196383973,0.2360279361552932,0.2784282303193506,0.3269068304025025,0.2020216192231284,0.0130414764218896,0.000503593439779,0.000855935197015,0.004793847418219,0.0020904844784052,0.0015240746210923
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,1757,457,1013.5886214442012,1649.8183807439823,TMA609,0.0104863867903279,0.000444418998424,0.0023813858582711,0.0014137863996736,0.0042765641409245,0.0014122628066032,0.0009225367114894,0.0010622007499193,0.0278969900105106,0.0024786657204814,0.0084530692412712,0.0016977635275601,0.0013180107709545,0.0029818337262036,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,32311,172,3733.7732558139537,1468.593023255814,TMA609,0.1316766907417122,0.0078984925093573,0.0029351715538006,0.0014604514404643,0.0049291787287604,0.0010872909313217,0.0013054226949084,0.0004817709266482,0.0275447926494762,0.0766444178831698,0.0011561715312495,0.001713384804115,0.40336183203791,0.0001040191578782,0.0019166908473208
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10051,418,2033.2177033492824,3306.7703349282297,TMA609,0.6909556787335694,0.3978173040411536,0.2577396616699483,0.0013073941735425,0.0049291787287604,0.5906235424565348,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.129001850181579,0.0052248172429834,0.0152305573537214,0.1635211004507826,0.0008346407047694,0.0026977322271559
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,20497,523,2848.799235181644,3891.8738049713193,TMA609,0.0004898026425901,0.0008357644862999,0.000100174657384,0.0014604514404643,0.0049291787287604,0.0014466291580629,0.0039139332270336,0.0028352392887319,0.0322697577225268,0.0073873960739031,0.0016017585593695,0.0009353237885615,0.0009967244484062,0.0015279944444121,0.0027275531195888
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8070,531,1873.723163841808,4149.770244821092,TMA609,0.4794683391475621,0.2978267765669111,0.134254379133555,0.0013874299112784,0.0049291787287604,0.0411541369547421,0.0353426722190523,0.0013432215302044,0.0018145430507732,0.1299549199334307,0.1595762447353102,0.001713384804115,0.0008838298083321,0.0024708353604029,0.4808618612152687
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36183,345,3990.046376811594,3455.3101449275364,TMA609,0.5709270231222353,0.502598671799592,0.1207895294674599,0.0014548319670393,0.0049291787287604,0.3138748263478768,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0674453906548782,0.0009879272132668,0.2728928573584754,0.0849706150115429,6.914510281805415e-05,0.1693368720842995
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,11366,652,2141.3312883435583,294.02453987730064,TMA609,0.7343737102988832,0.000628366544408,0.0040431178389008,0.0014604514404643,0.0049291787287604,0.5809863438054286,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1654180581829336,0.054946452991602,0.000164016923596,0.0015328602826686,0.0008826725654288,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19703,432,2783.189814814815,5364.62962962963,TMA609,0.1497243707027372,0.2347857025054565,0.0012403199444657,0.0008411300391565,0.0046351281760568,0.0006306925561323,0.0008182745712666,0.0012192893948004,0.1577403682613557,0.3462650437612032,0.798686060061747,0.310060914147094,0.0038063479624732,0.2420926773259645,0.0840360686445351
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31988,430,3709.646511627907,4516.693023255814,TMA609,0.467371192237502,0.4666005648140913,0.0800590704077828,0.0014604514404643,0.0047493591143542,0.4502445669898388,0.0011404527109406,0.0014000350913238,0.0541228222274373,0.0234805566447287,0.0015829971804769,0.2966093365197385,0.1461071650812821,0.3716173950610592,0.1181331453552861
